1126,肯定是贵妃派来的人啊,0.594033,0.405967,0.0978502,2
1126,皇后也要懂得这些心机,0.629314,0.370686,0.176253,2
1126,高贵妃派来的,0.663858,0.336142,0.253019,2
1126,饿的还有这么大力气发脾气啊？,0.579845,0.420155,0.0663216,2
1127,高贵妃作妖了,0.562877,0.437123,0.0286153,2
1127,暴民人心永远都不知足,0.651662,0.348338,0.225915,2
1127,一群人我穷我有理,0.458184,0.541816,0.163675,1
1127,贵妃找的人,0.67465,0.32535,0.277,2
1128,有吃的不错了，挑来挑去，给你们脸了,0.839356,0.160644,0.643014,2
1127,高贵妃请的群演,0.517289,0.482711,0.654229,1
1128,这哪是难民分明是来闹事的,0.421963,0.578037,0.0623041,0
1128,难民还能挑剔成这样，怕是假扮的吧,0.534006,0.465994,0.31988,1
1128,舒贵人搞的鬼吧,0.32102,0.67898,0.286622,0
1128,高贵妃请的群演,0.517289,0.482711,0.654229,1
1127,故意来挑事的,0.593454,0.406546,0.096565,2
1128,高贵妃弄来的人,0.568504,0.431496,0.0411193,2
1129,能给你吃就不错了，还好意思嫌，哪来的脸哦,0.715903,0.284097,0.368674,2
1129,救济的是饿的人，不是有力气找事的人,0.357953,0.642047,0.204548,0
1129,你力气这么大，是难民？,0.294537,0.705463,0.345474,0
1129,这么作的吗？不想吃让别人吃,0.29433,0.70567,0.345933,0
1129,本宫就爱明目张胆地使坏,0.678167,0.321833,0.284815,2
1130,本宫鼻子大，本宫要发大招了,0.418599,0.581401,0.0697803,0
1129,没错，就是本宫来作妖了,0.627498,0.372502,0.172218,2
1130,富查皇后好美,0.647627,0.352373,0.216948,2
1130,难民是高贵妃找来的托,0.490632,0.509368,0.812648,1
1131,给你吃就不错了…他是舒贵人找来找茬的,0.786757,0.213243,0.526127,2
1130,有吃不错了,0.874443,0.125557,0.720985,2
1131,能有的吃就不错了，还挺会挑。你这叫难民？,0.772431,0.227569,0.49429,2
1130,给你吃就不错了,0.778132,0.221868,0.50696,2
1131,有的喝就不错了,0.885115,0.114885,0.744699,2
1130,给你还嫌弃？爱吃不吃,0.364088,0.635912,0.190916,0
1131,这太吹了吧比太妃遭雷劈更令人匪夷所思,0.0987493,0.901251,0.780557,0
1131,明明那么白的馒头,0.232715,0.767285,0.482856,0
1132,本宫请的托儿给力不？,0.226808,0.773192,0.495982,0
1132,难民好难伺候,0.485111,0.514889,0.702211,1
1132,又是设计好的,0.789981,0.21002,0.53329,2
1132,本宫怕是被编剧忘了吧,0.399472,0.600528,0.112285,0
1131,后宫的娘娘是不能露面的吧,0.34769,0.65231,0.227355,0
1132,你只配吃这些,0.357603,0.642397,0.205327,0
1132,一个难民这么大脾气？真是搞笑！,0.173963,0.826037,0.613416,0
1133,有的吃就不错了还挑，你是难民吗,0.645197,0.354803,0.211548,2
1133,别吃啊，饿死，生活中这种人真的特别多，看着就来气,0.581183,0.418817,0.0692952,2
1133,编剧你可得长点心啊,0.461038,0.538962,0.220756,1
1133,所以有时候不是这些人的错，就是这些难民不知足。,0.37468,0.62532,0.167378,0
1133,本宫请的群员可还好。,0.509306,0.490694,0.813888,1
1134,嫌硌牙你去吃牛排去。你一个难民你还要求多高,0.411466,0.588534,0.0856303,0
1134,这是难民分明是找事，难民有这么挑有的吃就不错了,0.801482,0.198518,0.558849,2
1134,现在有吃的都不错了，力气那么大还是难民？我都不信,0.60833,0.39167,0.129621,2
1134,给你都不错了，爱吃不吃不吃拉倒,0.672746,0.327254,0.272769,2
1134,有吃就不错了，想吃好的掏钱啊,0.867099,0.132901,0.704664,2
1133,难民好难伺候,0.485111,0.514889,0.702211,1
1135,给你吃就不错了，爱吃不吃，想吃好的自己买去,0.846175,0.153825,0.658167,2
1134,有的吃就不错了还挑，你是难民吗,0.645197,0.354803,0.211548,2
1135,这位难民有这力气请去工作好吗！,0.321153,0.678847,0.286328,0
1135,大胆，有的吃就不错了还耍脾气,0.843536,0.156464,0.652301,2
1135,本宫难民大军到达战场,0.570084,0.429916,0.0446317,2
1135,给你饭吃就不错了，事真多,0.582488,0.417512,0.0721955,2
1135,穷山恶水出刁民难怪一个个做乞丐,0.303437,0.696563,0.325696,0
1136,有吃的就不错了，还跟本宫挑三拣四的，不想活了吧,0.600843,0.399157,0.112984,2
1136,这是什么难民都难民了有东西吃就不错了好挑三拣四,0.719224,0.280776,0.376052,2
1136,要真是难民哪管那么多，只管填饱肚子就是了,0.0870327,0.912967,0.806594,0
1136,这位大哥，你是难民好吧不吃就别吃,0.328565,0.671435,0.269855,0
1136,爱吃不吃，不吃滚,0.296097,0.703903,0.342007,0
1137,你有的吃不错了事真多,0.668315,0.331685,0.262922,2
1136,长见识了，米还能做馒头,0.465845,0.534155,0.316898,1
1137,有的吃，就不错了，虽说是找茬，但有些人肯定这样想,0.774256,0.225744,0.498346,2
1137,有的吃就不错了,0.865917,0.134083,0.702039,2
1137,额，高会飞好6,0.707549,0.292451,0.350108,2
1137,有吃的就不错了还挑三拣四,0.845032,0.154968,0.655626,2
1138,如果饿了还这样挑剔嘛。你的牙这么金贵嘛本宫吃给你看,0.604304,0.395696,0.120675,2
1138,这人是活拧巴了,0.406185,0.593815,0.097366,0
1137,有就行了难民还挑,0.652533,0.347467,0.227851,2
1138,可怜之人必有可恨之处,0.488005,0.511995,0.760096,1
1138,不知足的东西,0.606175,0.393825,0.124833,2
1138,有就不错了，还挑,0.886576,0.113424,0.747946,2
1139,能给你们吃的就算不错的了，还挑,0.636665,0.363335,0.192589,2
1138,有吃的就不错了难民还这么挑三拣四,0.780644,0.219356,0.512541,2
1139,有吃的不错了，占了便宜还不知足,0.861051,0.138949,0.691225,2
1139,给你吃就不错了真是要求多,0.657817,0.342183,0.239594,2
1139,糙米贵着呢,0.472065,0.527935,0.441302,1
1139,这人是活拧巴了,0.406185,0.593815,0.097366,0
1139,施粥都是要放沙子，这样真正需要帮助的人才能喝到,0.28485,0.71515,0.367,0
1140,这是高贵飞的演员,0.553481,0.446519,0.00773589,2
1140,有吃的不错了，占了便宜还不知足,0.861051,0.138949,0.691225,2
1140,灾民还算人吗有的吃就不错了那时候,0.721339,0.278661,0.380754,2
1140,我劝你们善良不然馒头都没得吃,0.217256,0.782744,0.51721,0
1140,这难民好肥啊,0.622264,0.377736,0.160586,2
1140,有的吃就不错了,0.865917,0.134083,0.702039,2
1141,只有我觉得锦绣长得像杨蓉吗,0.311972,0.688028,0.30673,0
1141,还有理了，赏一丈红,0.613645,0.386355,0.141434,2
1141,不吃就别吃，有的吃就不错了,0.658795,0.341205,0.241766,2
1141,我劝你善良,0.221201,0.778799,0.508442,0
1141,不符合逻辑的地方太多了,0.124749,0.875251,0.722781,0
1141,这么有力气，一看就不是什么正经人,0.12614,0.87386,0.71969,0
1142,佘诗曼法令纹好深啊,0.775004,0.224996,0.500009,2
1142,有吃的就不错了，还这么讲究,0.812297,0.187703,0.582881,2
1142,给你们就不错了，哪来那么多要求。,0.738489,0.261511,0.418863,2
1142,和亲王该出场了吧😂😂😂,0.390894,0.609106,0.131347,0
1142,还有理了，赏一丈红,0.613645,0.386355,0.141434,2
1142,你们这帮奷人胡说八道,0.450937,0.549063,0.0187492,1
1143,这难民要求这么高？有的吃就不错了你还挑三拣四,0.604364,0.395636,0.12081,2
1143,做梦呢有吃有穿没义务养你！想不劳而获呵呵,0.748271,0.251729,0.440602,2
1143,反清复明!反清复明!,0.628194,0.371806,0.173765,2
1143,跟个傻子一样，自己不劳动给你吃的算好的了,0.263243,0.736757,0.415016,0
1143,给你们吃就算好的了,0.418124,0.581876,0.0708361,0
1144,又是高贵妃作妖,0.643579,0.356421,0.207954,2
1143,本宫给你们就不错了,0.775675,0.224325,0.5015,2
1144,发个馒头竟然让妃子出来？古代的女人不是大门不出吗,0.0506701,0.94933,0.8874,0
1144,有的吃不错了，你个难民还挑三拣四，真的是难民？,0.697414,0.302586,0.327586,2
1144,不吃拉倒，你是不是难民啊,0.203496,0.796504,0.547786,0
1145,是反清复明天地会派来的,0.691283,0.308717,0.313961,2
1144,这就是得寸进尺的小人,0.59483,0.40517,0.0996221,2
1144,一群大汉有手有脚还好意思来要饭吃,0.411034,0.588966,0.0865901,0
1145,我最帅我最帅,1,0,1,1
1145,长得这么壮，哪里像难民,0.361995,0.638005,0.195567,0
1145,本宫看你们是想当馒头馅儿了吧,0.196367,0.803633,0.563629,0
1145,这帮难民是高贵妃派来故意找茬的，有些傻子还在喷,0.391127,0.608873,0.130829,0
1145,一群大汉有手有脚还好意思来要饭吃,0.411034,0.588966,0.0865901,0
1146,自己有手有脚不工作有吃的就不错了,0.772395,0.227605,0.49421,2
1146,吃穿不是白给的还那么多要求,0.184601,0.815399,0.589775,0
1146,还有吃有穿你们有资格吗，有的吃就不错了,0.716846,0.283154,0.370768,2
1146,你们真有脾气！,0.252066,0.747934,0.439854,0
1146,本宫看你们是想当馒头馅儿了吧,0.196367,0.803633,0.563629,0
1146,得寸进尺给了就不错了还挑三拣四的有志气别去领啊,0.36935,0.63065,0.179222,0
1147,有吃的就不错啦，真以为后宫那些嫔妃会给你们发吃的,0.665739,0.334261,0.257198,2
1147,看你这么肥还吃不饱穿不暖？,0.137981,0.862019,0.693376,0
1147,群演肥的流油还灾民🤣,0.621805,0.378195,0.159566,2
1147,千里迢迢来蹭吃蹭喝吗？,0.594894,0.405106,0.099764,2
1148,给你吃算不错了又没义务养你,0.648305,0.351695,0.218456,2
1148,有得吃就不错了，还屁话那么多,0.745891,0.254109,0.435312,2
1147,高贵妃！本宫这就让你领盒饭,0.344012,0.655988,0.235529,0
1148,给你们吃就不错了，还这么多要求,0.710125,0.289875,0.355833,2
1148,饿了还有这么大力气喊,0.545298,0.454702,0.0940406,1
1148,千里迢迢来蹭吃蹭喝吗？,0.594894,0.405106,0.099764,2
1148,没错，就是本宫的主意,0.646467,0.353533,0.214371,2
1147,有吃的就不错了，还要挑好的，无语=_=,0.482339,0.517661,0.64678,1
1149,可以开始反清复明了吗，我陈近南忍不住了￼,0.772269,0.227731,0.493931,2
1149,有的吃就不错了，还怕咯牙，你以为你是大猪蹄子啊,0.777617,0.222383,0.505814,2
1149,帮你是情分不帮你是本分,0.390589,0.609411,0.132024,0
1149,哈哈，计谋得逞了,0.843653,0.156347,0.652563,2
1149,要吃要穿还想吃好穿好，还好意思发脾气？？,0.511802,0.488197,0.76395,1
1149,本宫见不得你开心😃,0.616479,0.383521,0.147731,2
1150,人家有什么义务给你吃的喝的啊！有就不错了,0.781384,0.218616,0.514187,2
1150,有吃的就不错了还想让皇上养着啊,0.843121,0.156879,0.65138,2
1150,你有手有脚的去要饭还光荣了？,0.325354,0.674646,0.276991,0
1150,难民才不会嫌粥稀馒头有沙子，这些人是装的拉出去砍了,0.0358432,0.964157,0.920349,0
1150,你看你胖的那样，像难民么,0.511727,0.488273,0.765461,1
1150,拜托你是有多金贵？,0.321029,0.678971,0.286603,0
印就好了？,0.132667,0.867333,0.705184,0
1151,我媳妇呢快出来帮忙呀,0.795486,0.204514,0.545524,2
1151,演员演的真好,0.848317,0.151683,0.662926,2
1151,和珅说得对，只有真正的难民才不会介意沙子能填饱肚子,0.0953005,0.9047,0.788221,0
1151,本宫施的好手段,0.659793,0.340207,0.243985,2
1151,道德绑架啊真是醉了那皇宫养你们好了没有穷人了,0.483214,0.516786,0.664281,1
1152,难民还能够挑三挑四填饱肚子就好了,0.430603,0.569397,0.0431036,0
1152,袁春望看透了一切,0.595672,0.404328,0.101493,2
1152,都见不得本宫好,0.776688,0.223312,0.503751,2
1152,帮是情份不帮是本份不帮则不强迫帮则感恩,0.657766,0.342234,0.23948,2
1153,袁春望一看他眼神就知道不是什么好东西,0.186367,0.813633,0.585852,0
1152,难民们饿的都好壮啊,0.740608,0.259392,0.423573,2
1153,那么胖，一看就不是难民,0.202806,0.797194,0.549319,0
1153,自己不努力蹭吃蹭喝脸皮真厚,0.539905,0.460095,0.201905,1
1153,给就不错了，事多,0.833558,0.166442,0.630128,2
1153,好了好了，你已经火了,0.767636,0.232364,0.483635,2
1153,不怕杀头吗这么大的胆子,0.49447,0.50553,0.889401,1
1154,这就是现状好多人都这样不知足活该别人欠你似的,0.217245,0.782755,0.517234,0
1154,你以为你谁啊，给你吃就不错了！蹬鼻子上脸了还,0.295485,0.704515,0.343366,0
1154,锦绣的肩膀怎么那么宽,0.473086,0.526914,0.461717,1
1154,袁春望一瞅，发现事情并不简单,0.172706,0.827294,0.616209,0
1154,有吃的就不错了，不吃饿死你,0.607097,0.392903,0.126882,2
1154,袁春望一看他眼神就知道不是什么好东西,0.186367,0.813633,0.585852,0
1155,明明是难民还这么多要求；有的吃就不错了！,0.402869,0.597131,0.104736,0
1155,不干活就等着吃还有理了？人家富是人家自己挣的,0.278889,0.721111,0.380247,0
1155,有手有脚还有脸说卖儿卖女！,0.405451,0.594549,0.0989975,0
1155,卖儿卖女你还有理了,0.230432,0.769568,0.487928,0
1155,富人该你的阿卖儿卖女也有脸说,0.443135,0.556865,0.015256,0
1155,卖儿卖女还好意思说,0.412259,0.587741,0.0838689,0
1156,人家给你东西吃就不错了爱吃不吃,0.52528,0.47472,0.494391,1
1152,？你都灾民了有吃的就不错了还挑来挑去,0.871516,0.128484,0.714479,2
1156,这人来搞笑的吧，有吃的不错了，还嫌搁牙,0.70732,0.29268,0.3496,2
1156,天理教的，要反清复明哈哈,0.887697,0.112304,0.750437,2
1156,卖儿卖女还有脸要吃的,0.390224,0.609776,0.132836,0
1156,不干活就等着吃还有理了？人家富是人家自己挣的,0.278889,0.721111,0.380247,0
1157,让你嘚瑟娴妃我还没领盒饭你就拉拢人心这回好了还施粥,0.32145,0.67855,0.285666,0
1157,袁哥超帅的嘻嘻嘻,0.861203,0.138797,0.691563,2
1157,還有這麼好力氣到京城啊,0.71265,0.28735,0.361443,2
1157,这帮人好壮实,0.731987,0.268013,0.404416,2
1157,这就是不上进的穷人心理，什么都不做还想的美,0.41194,0.58806,0.0845769,0
1157,就跟现在的人一样。帮是恩情不帮是本分,0.482046,0.517954,0.640924,1
1158,难民有的吃就不错了，这分明就是贵妇安排来挑事的,0.828672,0.171328,0.619271,2
1156,卖儿子卖女儿的你还有脸说,0.497338,0.502662,0.94676,1
1158,我都要领盒饭了你们让我任性几回可好？,0.428569,0.571431,0.0476252,0
1158,有总比没有好吧要求还这么高,0.496445,0.503555,0.928895,1
1158,娘娘给你们吃的就不错了,0.786625,0.213375,0.525833,2
1158,本宫要发威了,0.465086,0.534914,0.301714,1
1159,卖儿卖女还有理了,0.27837,0.72163,0.381399,0
1158,大猪蹄子，大猪蹄子,0.678312,0.321688,0.285138,2
1159,有义务救济你?脸呢?卖儿卖女还好意思说出来?是人么,0.0883659,0.911634,0.803631,0
1159,我去你们这是要造反e,0.337514,0.662486,0.24997,0
1159,思考死i苏我i就是姐姐十几集手机手机手机手机十几集,0.863316,0.136684,0.696258,2
1159,之前那么多人领到了怎么不说话啊无语,0.090072,0.909928,0.79984,0
1159,口水喷上去了,0.69904,0.30096,0.3312,2
1160,咋咋呼呼的也不像难民该有的样子，高贵妃的人太明显了,0.0173809,0.982619,0.961376,0
1160,哎哟喂，就算收了钱闹事这公然议论皇家胆子也够大阿,0.229675,0.770325,0.489611,0
1160,刚刚还吃得那么开心，说摔碗就摔碗啊,0.589667,0.410333,0.0881492,2
1160,你已经是群众演员中突出的那一个了,0.470684,0.529316,0.413676,1
1160,卖儿卖女还有理了,0.27837,0.72163,0.381399,0
1160,卖儿卖女还有理了？,0.27837,0.72163,0.381399,0
1161,你们不去打工有手有脚的在这儿要饭还有理了？,0.0842737,0.915726,0.812725,0
1161,不想活了就直说，本宫满足你们的愿望！,0.568987,0.431013,0.0421937,2
1161,看我多聪明，找来这么多人,0.555767,0.444233,0.0128149,2
1161,有的吃就不错了还想怎样？,0.752965,0.247035,0.451032,2
1161,怪不得是難民活該老娘還不給你呢,0.0572888,0.942711,0.872692,0
1162,好大的胆子,0.770826,0.229174,0.490725,2
1162,卖儿卖女你还有理了？,0.230432,0.769568,0.487928,0
1162,这么壮的难民也是搞笑,0.354407,0.645593,0.21243,0
1161,他们又没收你们钱，有吃的就不错了吧,0.634138,0.365862,0.186974,2
1162,这都是本宫安排好的,0.704403,0.295597,0.343118,2
1162,给你就不错了，看把你能耐的,0.700096,0.299904,0.333546,2
1162,真瘦啊，还挺挑剔。,0.698489,0.301511,0.329976,2
1163,高贵妃你的盒饭好了,0.528837,0.471163,0.423263,1
1163,谁给你们的胆子在这里撒野,0.440116,0.559884,0.0219638,0
1163,你卖儿女还有理了，人家给就不错了，还嫌这嫌那的,0.551406,0.448594,0.00312448,2
1163,看两个反派斗来斗去就是爽,0.635144,0.364856,0.189209,2
1164,我看着开心,0.607994,0.392006,0.128875,2
1163,袁哥哥很厉害,0.617145,0.382855,0.149211,2
1164,难民吃都吃不饱，还有力气喊那么大声,0.503412,0.496588,0.931751,1
1164,这是贵妃安排好闹事的,0.682954,0.317046,0.295454,2
1164,这位大锅，我劝你善良,0.261407,0.738593,0.419096,0
1164,肥的跟头猪似的还能是乞丐吗,0.232706,0.767294,0.482876,0
1165,不像是饿的，像是吃饱了撑得,0.692334,0.307666,0.316299,2
1165,愉贵人心眼儿不少，可惜没有大智慧，帮高贵妃出馊主意,0.510854,0.489146,0.78292,1
1164,高桂芬是你安排的吗出来背锅了,0.315003,0.684997,0.299993,0
1165,爱吃不吃，稀罕你啊,0.539196,0.460804,0.216079,1
1166,不是有吃有喝就不错了不感恩就算了自己弄脏自己的馒头,0.257917,0.742083,0.426852,0
1166,群演演的好,0.742416,0.257584,0.427591,2
1165,说话力气这么足不像是饿了的灾民呀,0.585201,0.414799,0.0782249,2
1166,道德绑架也是厉害了,0.272123,0.727877,0.395282,0
1166,这是高贵妃派来捣乱的,0.610141,0.389859,0.133647,2
1167,自己一身膘不找活干。想白吃白喝白拿。你咋不上天呢,0.166082,0.833918,0.63093,0
